MS609-0611.xml	"Item. Dixit quod nunquam vidit virum suum cum hereticos. Et abiuravitheresim et iuravit et cetera. Testes: Nepos clericus; Petrus Fresapa; et frater Bernardus de Caucio, inquisitor, qui recepit hanc confessionem."				
MS609-0612.xml	"De Manso Sanctarum Puellarum querere retro in XXXII folio principium huius confessionis Item. Vidit apud Mansum in domo Bernardi de Sancto Andrea vel Capud Porci Iohannem Mercerii et Petrum Bolbena, hereticos, et alios hereticos ethereticas usque ad VIII. Et vidit ibi cum eis Bernardum de Manso et Iordanum de Manso et Gualhardum de Manso, fratres; et Raimundum deQuiders, fratrem ipsius testis ; et Petrum Amelii et Gualhardum Amelii, fratres; et Raimundum Amelii; et Petrum Gauta seniorem; et Arnaldum Donati; et Stephanum de Rozergue; et Arnaldum de Rosergue et Bernardam, uxorem eius; et Willelmum de Rozergue et Poncium de Rozergue, filiosdicti Arnaldi de Rozergue ; et Companh; et Bernardum Aichart; et Raimundum de Alamans iuniorem et Ermengarz de Alamans, matremeius ; et Richam; et Poncium Gran; et Willelmum Vitalis et Bernardum de Sancto Andrea, fratres 'fratres' suggests either a notarial omission of Guilhem de Saint-Andrea, who was the heretical brother of Bernard and Peire, or notarial error in Guilhem Vidal., qui postea fuerunt heretici ; et alios plures de quibus nonrecolit. Et omnes et ipse testis adoraverunt dictos hereticos et audierunt predicationem eorum et interfuerunt apparelhamento eorumdem hereticorum et pacemacceperunt ab eis. Et sunt XII anni et amplius."	Et sunt XII anni et amplius.	1233	in domo Bernardi de Sancto Andrea vel Capud Porci	#home_of_Cap-de-Porc
MS609-0612.xml	"Item. Vidit apud Mansum in domo Raimundi de Quiders, fratris ipsius testis , duos hereticosquorum nomina ignorat. Et vidit ibi cum eis dominam Metam, matrem ipsius testis ; et Raimundum de Quiders, fratrem ipsius testis , qui balneabat se;et Finas, sororem ipsius testis ; et Willelmum de Montmerle vel Moreta, sororium ipsius testis ; et alios plures de quibus non recolit. Et omnes et ipsetestis audierunt predicationem dictorum hereticorum et ibi ipse testis adoravit dictos hereticos, sed non vidit alios adorare quia parum stetit ibi. Et sunt XIIanni vel circa."	Et sunt XIIanni vel circa.	1233	"in domo Raimundi de Quiders, fratris ipsius testis"	#home_of_Raimund_de_Quiders
MS609-0612.xml	"Item. Vidit apud Mansum in domo Willelmi Merle vel Moreta, sororii ipsius testis , Petrum Willelmi de Monte Auriol et socium suum,hereticos. Et vidit ibi cum eis dictum Willelmum de Montmerle et Finas, uxorem eius ; et quendam alium de quo non recolit. Et ibi ipse testis adoravit dictos hereticos sed non vidit alios adorare. Et sunt V anni vel circa."	Et sunt V anni vel circa.	1240	"in domo Willelmi Merle vel Moreta, sororii ipsius testis"	#home_of_Guilhem_Moreta_MSP-AU
MS609-0612.xml	"Predictos homines hereticos credidit esse bonos homines et veraces et amicos Dei et habere bonamfidem l et posse salvari per ipsos licet sciret quod ecclesia persequeretor eos. Et audivit ab hereticos quod in matrimonio non est salus et quod ita magnum peccatum fiebat cum uxore propria sicut cum alia muliere, et quod corpora mortuorum non resurgent. Et ipse testis credidit sicut hereticos dicebant de aliis erroribus no audivit hereticos loquentes. Et credidit hereticos esse bonos homines ab annis discretionis citra et stetit in illa credulitate usque ad tempus confessionemquam fecit fratri Ferrario apud Limosum et illam confessionem credit esse veram. Et abiuravit heresim et iuravit et cetera coram fratre Bernardo de Caucio, inquisitori. Testes: Arnaldus, prior Sancti Saturnini; P. Christoforus, monachus Sancti Thiberii; Arnaldus, capellanus de Podio Auder; et Petrus Aribert."				
MS609-0613.xml	"Item. Anno et die predictis. Petrus Faure, clericus, filius de Na Matens de Castallon , testis iuratus dixit quod ipse testis puer VII annorum vidit apud Mansum in domo Matende, matris ipsius testis , duas hereticas quorum nomina ignorat qui per diem et noctem.Et vidit ibi cum eis Arnaldum Gades; et Petrum Capud Porci, qui adduxerunt ibi dictas hereticas; et uxorem dicti Arnaldi Godalh ; et Na Matenz, matrem ipsius testis ; et Bernardum Faure, fratrem ipsius testis ; et Jordanetum de Manso. Sed ipse testis non adoravit dictas hereticas nec vidit adorare. Et sunt VII anni vel circa."	Et sunt VII anni vel circa.	1238	"in domo Matende, matris ipsius testis"	#home_of_na_Mateus_Faure_MSP
MS609-0613.xml	"Item. Vidit in dicta domo Donatum et socium suum, hereticos, qui steterunt ibi per diem et noctem et vidit ibi cum eis ArnaldGodal et Petrum Capud Porci et Iordanetum de Manso qui adduxerunt ibi dictos hereticos; et Mathenz, matrem ipsius testis ; et Bernardum Faure, fratrem ipsius testis . Et tunc dicti heretici instruxerunt et monuerunt ipsum testem quod recederet cum eis et facerent ipsum testem adisci litteris, qui respondit quod libenter faceret. Sed ipse testis non adoravit dictos hereticos nec vidit alios adorare nec recessit ipse testis cum dictis hereticis. Et fuit eodem tempore."	Et fuit eodem tempore.	1238		#home_of_na_Mateus_Faure_MSP
MS609-0613.xml	"Item. Vidit in dicta domo Arnaldum Praderii et socium suum, hereticos, ibi per diem et noctem. Et vidit ibi cum eis Arnaldum Godalh; et Mateuz, matrem ipsius testis ; et Bernardum Faure, fratrem ipsius testis . Et tunc Iordanetus de Manso et Poncium Barrau et Raimundus Gadnerii et Iordanus de Quiders et Willelmus Vitalis eduxerunt inde dictos hereticos. Sed non adoravit dictos hereticos nec vidit alios adorare. Et fuit eodem tempore."	Et fuit eodem tempore.	1238		#home_of_na_Mateus_Faure_MSP
MS609-0613.xml	"Item. Vidit apud Mansum in domo Petri Capud Porci Donatum et socium suum, hereticos. Et vidit ibi cum eis Susannam, uxorem dicti Peire Capud Porci , et Petrum Capud Porci predictum qui adduxit ipsum testem ibi. Et dum heretici rogarent ipsum testem et monerent quod recederet cum eis et facerent instrui ad litteras et redarguerent ipsum testem quia custodiebat bovesipse testis noluit recedere cum hereticos predictos. Et interim dicta Mateuz, mater ipsius testis, et Poncius Rainardi venerunt ibi et tunc dicta mater ipsem testis extraxit inde ipsus testem per capillos verberando. Sed ipse testis non adoravit dictos hereticos nec vidit alios adorare. Etfuit eodem tempore."	Etfuit eodem tempore.	1238	in domo Petri Capud Porci	#home_of_Cap-de-Porc
MS609-0613.xml	Item. Dixit quod ipse testis recepit tonsuram corone postea confessionem factamab ipso teste fratri Ferrario de hiis que noverat super facto heresis.				
MS609-0616.xml	"Anno Domini MŒÁ CCŒÁ XL Sexto III Kalendas Iunii. Petrona Picrella, requisita de veritate dicenda de se et de aliis viviset mortuis super crimine heresis et Valdesie, testis iurata dixit quod cum Arnaldus, filius ipsius testis , misisset quadam vice ad domum IohannisAuric , ubi disputabat cum hereticis. Ipsa testis, timens quod dictus filius s/f? interficiatur, ivit ad dictam domum et vocavitfilium suum de ianua domus, et statim dictus filius ipsius testis dimisit dictam disputationem et exivit indeArnald Picrelh has another argument, mentioned by Pons Barrua at MS609-0298.. Et ipsa testis vidit ibi multos homines et mulieres de quibus non recordatur. Sed non adoravit dictos hereticos nec vidit adorare. Et sunt XXV anni et amplius."	Et sunt XXV anni et amplius.	1220	ad domum IohannisAuric	#home_of_Johan_Auric_MSP-AU
MS609-0616.xml	"Alibi nunquam vidit hereticos nec credit nec adoravit nec dedit nec misit nec duxit nec receptavit nec eorum predictationem audivit nec aliquam familiaritatem habuit cum hereticis vel Valdensibus. Hec deposuit apud Tholosam coram fratri Bernardo inquisitori. Et abiuravit heresimet iuravit et cetera. Testes: Galhardus, prior de Manso; Willelmus, capellanus de Manso; et Petrus Ariberti, publicus notarius, qui hec scripsit."				
MS609-3736.xml	"Anno Domini MŒÁ CCŒÁ XLŒÁ Sexto III Ydus Iunii. Stephanus Faure adiecit confessioni sue dicens quod vidit apud Sanctum Martinum Petrum Traverium Pons Traver, frequent associate of Bernard Alzeu? et Bernardum Alzeu, quondam consulem de Sancto Martino , ducentes et associantes Ramundum Jaule et Petrum Boneti socium suum, hereticos, et introduxerunt eos in domum Poncii Mir presente dicto Poncio Mir et Alazaissia, uxoremeius . Sed ipse testis non adoravit dictos hereticos nec vidit alios adorare quia ipse testis non intravit in dictam domum, sed transsiebat transiebat per viam. Et sunt V anni vel circa."	Et sunt V anni vel circa.	1240	in domum Poncii Mir	#home_of_Pons_Mir_SML-AU
MS609-3736.xml	"Item. Vidit apud Sanctum Martinum in domo Willelmi Faure et Petri Faure de Porta , fratrum, Rotgerias hereticas. Et vidit ibi cum eis Martinum de Terrassona; Willelmum de Podio; Willelmum Faure et Petrum Faure predictos;et Raimundum Morlanam, textorem , qui fecit duas telas dictis hereticabus et vendidit eis, et postea reddit eis denarios.Et omnes et ipse testis adoraverunt ibi dictas hereticas. Et sunt VIII anni vel circa."	Et sunt VIII anni vel circa.	1237	in domo Willelmi Faure et Petri Faure de Porta	#home_of_Guilhem_Faure_SML
MS609-3736.xml	"Item. Dixit quod vidit in domo ipsius testis Ramundum Jaules et Petrum Boneti socium suum, hereticos, suentes pannum lineum in domo Martini Terrassona presente Martino Terrassona, dominodomus. Et sunt VIII anni vel circa."	Et sunt VIII anni vel circa.	1237	in domo Martini Terrassona	#home_of_Martin_Terrazona_SML-AU
MS609-3736.xml	"Item. Dixit quod quando vidit Willelmam de Campolongo et sociam suam, hereticas, apud SanctumMartinum in domo Raimundi Jocclar . Ermengardis Germana misit dictis hereticabus unum panem et plenum picherium vini. Et sunt VI anni vel circa."	Et sunt VI anni vel circa.	1239	in domo Raimundi Jocclar	#home_of_Raimund_Joglar_SML-AU
MS609-3736.xml	"Hec deposuit apud Tholosam coram fratribus Bernardo et Iohanne inquisitoribus. Testes: Arnaldus, prior Sancti Saturnini; Raimundus, capellanus De Albate; et Petrus Ariberti, publicus notarius, qui hec scripsit."				
MS609-3738.xml	"Anno quo supra, V Kalends Iulii. Year uncertain, assigned to 1245. Raimundus de Caunas testis iuratus dixit quod apud Montem Maurum venit ipse testis indomum Rixendis Calveta, heretice , et sociarum suarum, que erat socrus ipsius testis. Et fuit ibi ipse testis per tres dies et per tres noctes, et vidit ibi plures homines quos non novit sed ipse testis non adoravit nec vidit adorare nec audivit predicationem earum nec sciebat tunceas ipsas esse hereticas dum venit ad eas, quia stabant publice per villam. Et sunt XXV anni vel circa."	Et sunt XXV anni vel circa.	1220	"indomum Rixendis Calveta, heretice"	#home_of_Rixen_Calveta_MTM-AU
MS609-3738.xml	Item. Dixit quod ipse testis ivit deBordas usque ad areas de Sancto Martino de La Landa cum Willelmo den Pons Willelmi; et cum Stephano Piquerii de Fanoiovis; et Raimundo de Bassenx de Bordas; et Arnaudo Pellipario; et Stephano de al Beges; qui omnes ducebant tres hereticas. Sed ipse testisnescivit ipsas esse hereticas quousque redierunt de loco illo et dictum fuit ipse testis quod ille due mulieres quas duxerant erant heretice.Sed ipse testis non adoravit nec vidit adorare nec audivit predicationem earum. Et sunt XV anni vel circa.	Et sunt XV anni vel circa.	1230		#journey
MS609-3739.xml	"Anno quo supra III Kalends Iulii. Year uncertain, assigned to 1245. Finas, uxor Bernardi de Balgaia , testis iurata dixit quod vidit Willelmam, uxorem Ramundi Faure , et tres alias socias suas hereticas in domo ipsius testis. Et vidit ibi Andrianam, uxorem quondam Hysarni deGibel ; Stephanum Faure; Arnaudum de Sanausa, ferentem coronam ; et Martinam, matrem ipsius testis . Et omnes et ipsa testus adoravit ibidictas hereticas. Et sunt IIIIor anni vel circa."	Et sunt IIIIor anni vel circa.	1241	in domo ipsius testis	#home_of_Fina_Guiraldina_SML-AU
MS609-3740.xml	"Anno et die predictis quo supra. Martina Valaudina, requisita de veritate de se et de aliis vivis et mortuis super crimine heresis et Valdesie, testis iurata dixit quod vidit in domo propria ipsius testis Willelmam, uxorem Ramundi Faure , et tres alias socias suas hereticas.Et vidit iibi cum eis Stephanum Faure; et Arnaudam de La Nauza, qui portabat coronam ; et Finas, filiam ipsius testis ; et Andranam, uxorem quondam Hysarni de Gibel , quae adduxit ibi dictas hereticas. Et omnes et ipsa testis adoravit ibi dictas hereticas flexis genibus, sednon dixit Benedicite. Et sunt IIIIor anni vel circa."	Et sunt IIIIor anni vel circa.	1241	in domo propria ipsius testis	#home_of_Martina_Guiraldina_SML-AU
MS609-3740.xml	"Hec deposuit apud Tholosam coram fratre Iohanne inquisitore, et abiuravit heresim et iuravit etcetera et obligavit se et sua at parendum mandatis inquisitorum et concessit fieri publicum instrumentum. Testes: Bernardus de Gaus; Petrus Fresapan,publicus notarius, qui inde fecit publicum instrumentum."				
MS609-3741.xml	"Anno quo supra XIII Kalends Augusti. Willelma Morlana uxor Ramundi Morlana textoris de Caunas Copyist confused names: this testimony exactly reflects that of Willelma's husband, Raimundus de Caunas, found on the same folio and referred to below. Raimundus Morlana textor is found in an unrelated deposition further above. testis iurata et requisita ut supradixit quod apud Montem Maurum vidit Rixendam Calveta, hereticam, matrem ipsius testis , in domo ipsius Rixendis et tunc dictaheretica stabat publice. Et ipsa testis et vir eius manserunt ibi per duos dies vel per tres, sed non comederunt ibi, quia extraillam domum comederunt, nec adoravit eas nec ipsa testis sciebat tunc dictam matrem suam hereticam. Et sunt XXIIII anni vel circa."	Et sunt XXIIII anni vel circa.	1221	in domo ipsius Rixendis	#home_of_Rixen_Calveta_MTM-AU
MS609-3742.xml	"Anno et die quo supra XVIII Kalendas Iulii. domina Serdana, uxor den Mir Landa , requisitate de veritate dicendade se et de aliis vivis et mortuis super crimine heresis et Valdesie, testis iurata dixit quod vidit apud Sanctum Martinum in domo Hisarni de Gibel IIIIor hereticos, scilicet Bernardum Bertrandum Martini, episcopum hereticorum , et socios suos, hereticos. Et vidit ibi cum eis dominam Ermessen, uxorem den Arrezat ; et Alazaissiam, uxorem Poncii Mir ; et dominam, Sauram uxorem Guiraldi Dadalo , qui stabt apudFaia et alios plures de quibus non recolit. Et omnes et ipsa testis audierunt predicationem dictorum hereticorum et adoraverunt eos quilibet per se ter flexis genibus dicendo, Benecite boni homines, orate Deum pro me. Et sunt VIII anni vel circa."	Et sunt VIII anni vel circa.	1237	in domo Hisarni de Gibel	#home_of_Ysarn_de_Gibel_SML-AU
MS609-3742.xml	"Item. Vidit propedictos hereticos apud Sanctum Martinum in domo Willelmi de Sancto Nazario . Et vidit ibi cum eis Ermessendam, uxorem den Arrezat ; et Poncium Mir; et Willelmam de Cambo, matrem eius ; et Saurimundam, uxorem Bernardi Petri ; et alios plures usque ad XXXa de quibus non recolit. Et omnes et ipsa testis adoraverunt ibi dictos hereticos in adventu et in recessu et audiverunt predicationem eorum. Et sunt X anni et amplius."	Et sunt X anni et amplius.	1235	in domo Willelmi de Sancto Nazario	#home_of_Guilhem_de_Saint-Nazare_SML
MS609-3742.xml	"Item. Vidit apud Sanctum Martinum in domo den Alzeu, postea heretici , duoshereticos quorum nomina ignorat. Et vidit ibi cum eis Poncium Mir et Alazaiciam, uxorem eius ; et Ermessendam, uxorem den Arrezat . Et omnes et ipsa testis adoraverunt ibi dictos hereticos et audiverunt predicationem eorum. Et sunt IX anni vel circa."	Et sunt IX anni vel circa.	1236	"in domo den Alzeu, postea heretici"	#home_of_Alzeu_SML-AU
MS609-3742.xml	"Item. Vidit apud Sanctum Martinum in domo Ramundi Vilaudini duos hereticos quorum nomina ignorat et vidit ibi cum eis Willelmam Vilaudinam, sororem dicti Ramundi Vilaudini ; et Ermessendam, uxorem den Arrezat ut credit. Et omnes et ipsa testis in adventu etin recessu adoravit dictos hereticos. Et sunt XII anni vel circa."	Et sunt XII anni vel circa.	1233	in domo Ramundi Vilaudini	#home_of_Raimund_Vilandina_SML-AU
MS609-3742.xml	"Item. Vidit apud Sanctum Martinum in domo den Amelia duas hereticas quarum nomina ignorat quibus ipsa testis misit panem et vinum. Et ipsa testis et Ermessen, uxorem den Arrezat , que venit cum ipsa teste, adoraverunt dictas hereticas. Et fuit eodem tempore."	Et fuit eodem tempore.	1233	in domo den Amelia	#home_of_Melia_and_Peire_Johan_SML-AU
MS609-3742.xml	"Item. Vidit apud Guaianum in domo Petride Mazeirolis duos hereticos quorum nomina ignorat. Et vidit ibi cum eis Ermengardam, uxorem dicti Petri ; et Sebeliam, uxorem Iordani deSaxiaco ; et Sezeliam, uxorem Willelmi Daniort . Et omnes et ipsa testis adoraverunt ibi dictos hereticos et audierunt predicationem eorum. Etsunt XI anni vel circa."	Etsunt XI anni vel circa.	1234	in domo Petride Mazeirolis	#home_of_Peire_de_Mazerol_GAJ-AU
MS609-3747.xml	"Anno and die quo supra. Bernardus Mir, dominus de Sancto Martino de Landa , requisitus de veritate dicenda de se etde aliis vivis et mortuis super crimine heresis et Valdesie, testis iuratus dixit quod apud Sanctum Martinum in domo Bernardi deSancto Nazario vidit duos hereticos quorum nomina ignorat et vidit ibi cum eis Bernardum Arrezat, militem contra Arrezat; Stephanum deFendelha; Willelmum de Rovinhol; Petrum de Guzenx; Petrum Folc; et plures alios de quibus non recolit. Sed ipse testis non adoravit eos quia iuvenis erat XIIII annorum. Vidit tamen omnes alios adoraverunt, et ipse testis et omnes alios audiverunt predicationemeorum. Et sunt XXVII anni vel circa."	Et sunt XXVII anni vel circa.	1218	in domo Bernardi deSancto Nazario	#home_of_Bernard_de_Saint-Nazare_SML-AU
